Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.748992	-2.2824422094787896e-16
60426.749004	-7.289657582026886e-17
60426.749016	1.0359830358250258e-15
60426.749029	-9.766418977659326e-16
60426.749041	2.3327026653457835e-17
60426.749053	-4.10368196199894e-16
60426.749065	-5.815615295898311e-16
60426.749077	7.992399366755084e-17
60426.74909	8.872203741293335e-17
60426.749102	4.3297292277262163e-16
60426.749114	9.965741124320173e-16
60426.749126	3.8597150812590947e-16
60426.749138	5.538107636943189e-16
60426.749151	2.3910659518557528e-17
60426.749163	1.3699417431633268e-16
60426.749175	1.0991260649062174e-16
60426.749187	-1.4728396341500073e-16
60426.749199	-2.6121372792537025e-16
60426.749212	-1.0037423259487743e-16
60426.749224	9.967453059027506e-17
60426.749236	1.634580005739235e-17
60426.749248	-1.4189839265879503e-16
60426.74926	1.914352932353159e-15
60426.749273	nan
60426.749285	-9.121690173905626e-17
60426.749297	-5.351649262611525e-16
60426.749309	-8.744083102018112e-16
60426.749321	-4.3146376880032595e-16
60426.749334	-1.313324744161666e-15
60426.749346	-3.422852579209524e-16
60426.749358	-1.9003838404626693e-15
60426.74937	-1.2352949094542517e-15
60426.749383	-5.392865019189694e-17
60426.749395	-2.5429412425370648e-17
60426.749407	1.7575801520330154e-16
60426.749419	2.2974268647813707e-16
60426.749431	8.235617965265046e-17
60426.749444	-6.528551419051811e-16
60426.749456	-5.511175205255102e-16
60426.749468	-7.618608605133144e-16
60426.74948	-6.89612856029264e-16
60426.749492	-4.533972075117084e-16
60426.749505	-1.6403766542571655e-16
60426.749517	-2.100201402203935e-17
60426.749529	-1.0177247981662296e-16
60426.749541	5.785210851192163e-17
60426.749553	-2.483206819548338e-16
60426.749566	-4.1720315226978843e-16
60426.749578	-6.641040478290644e-17
60426.74959	3.541895371910899e-17
60426.749602	-1.3316168446806093e-16
60426.749614	nan
60426.749627	7.243747360319071e-16
60426.749639	2.1637138022572762e-16
60426.749651	3.077759451705597e-16
60426.749663	1.823355510571043e-16
60426.749675	5.555392155293782e-16
60426.749688	9.688219867738317e-18
60426.7497	-1.0423913588963415e-15
60426.749712	-5.537838512383737e-16
60426.749724	2.118977854697603e-16
60426.749737	5.411052351200563e-16
60426.749749	4.181471251369113e-16
60426.749761	1.4503610099907965e-15
60426.749773	-7.497053031842391e-16
60426.749785	-3.0551000576909004e-16
60426.749798	-1.0329021305650258e-16
60426.74981	2.4583198870743525e-17
60426.749822	4.520205363082809e-17
60426.749834	2.6422067919413846e-16
60426.749846	-1.7633913178824633e-16
60426.749859	-1.7294526483387343e-16
60426.749871	-1.5894362361843643e-16
60426.749883	-1.8092078437058538e-16
60426.749895	-5.605718805507803e-16
60426.749907	-2.7229601066326413e-16
60426.74992	-3.389076971978133e-16
60426.749932	-4.249147783478144e-16
60426.749944	-1.0360645625472663e-16
60426.749956	-2.427125931252377e-16
60426.749969	2.0873484150127047e-16
60426.749981	-4.1056090891494913e-16
60426.749993	7.222173930714746e-17
60426.750005	-1.754563826420553e-16
60426.750017	-7.332707667041935e-17
60426.75003	3.0431336938361125e-16
60426.750042	8.746566772872429e-16
60426.750054	8.341312654878952e-16
60426.750066	5.08511128052653e-16
60426.750078	2.62343432309323e-16
60426.750091	1.5525814803609937e-16
60426.750103	-2.820236760385217e-16
60426.750115	-1.0690964444414628e-16
60426.750127	-2.939272024318888e-16
60426.75014	-1.3380297113287502e-16
60426.750152	1.990369906461995e-16
60426.750164	8.538707527541245e-17
60426.750176	9.979993341615205e-17
60426.750188	-5.863929966114832e-16
60426.750201	-2.424371894371724e-16
60426.750213	-5.344111001215592e-16
60426.750225	-3.689805579579027e-16
60426.750237	-5.417854573400831e-16
60426.750249	1.9022866188251455e-16
60426.750262	1.4415290838358984e-16
60426.750274	2.755015424108098e-16
60426.750286	5.623694913805941e-16
60426.750298	3.7562330901081755e-16
60426.75031	6.368426047016591e-16
60426.750323	5.067742547263157e-16
60426.750335	3.682055094418221e-16
60426.750347	3.8083276503802286e-16
60426.750359	1.4065999720992609e-16
60426.750371	1.436259644484671e-16
60426.750384	1.8076672262606655e-16
60426.750396	-8.267608258026409e-17
60426.750408	3.3017958901243045e-16
60426.75042	-5.217455393656426e-17
60426.750432	-1.489528193084586e-16
60426.750445	-1.1754771554722292e-16
60426.750457	-1.0101128064257935e-16
60426.750469	7.651212162725165e-17
60426.750481	1.4916123134814065e-16
60426.750494	-4.347280439751883e-17
60426.750506	-4.95207753888693e-16
60426.750518	-6.426965826303046e-16
60426.75053	-7.519885416898293e-16
60426.750542	-7.7192317020105545e-16
60426.750555	-1.4643902487571499e-16
60426.750567	-1.05297667553843e-15
60426.750579	-8.350063543433396e-16
60426.750591	-9.076308117971774e-17
60426.750603	1.9186033676788123e-16
60426.750616	5.251980679813491e-16
60426.750628	7.151238347542841e-16
60426.75064	5.073915539077808e-16
60426.750652	2.172785535260139e-16
60426.750664	2.105079310421516e-16
60426.750677	5.418685080931905e-16
60426.750689	5.723483348104036e-17
60426.750701	2.872879134175906e-17
60426.750713	-2.3039487846571198e-16
60426.750725	nan
60426.750738	1.3365432155473457e-16
60426.75075	-2.4776087854667514e-16
60426.750762	2.562516835995182e-17
60426.750774	-4.4644883691375086e-17
60426.750787	-3.1686437302847763e-16
60426.750799	5.739624683446147e-16
60426.750811	-4.107626424295897e-16
60426.750823	-3.160377900004045e-16
60426.750844	-2.835950037079917e-16
60426.750856	6.130512196546428e-16
60426.750869	2.1629503645049784e-16
60426.750881	-2.3953777888805963e-16
60426.750893	-7.3015758103444835e-16
60426.750905	-1.064731252591429e-15
60426.750917	-8.388308441016033e-16
60426.75093	-1.8517605559434097e-16
60426.750942	3.676109080526737e-16
60426.750954	6.185900736249163e-16
60426.750966	7.560178232256504e-16
60426.750978	7.383520598868292e-16
60426.750991	5.994973019210449e-16
60426.751003	7.419446371974833e-16
60426.751015	4.9334483202264465e-16
60426.751027	-2.6479952601757404e-16
60426.751039	-1.9348524202894456e-16
60426.751052	-1.0305821788887826e-16
60426.751064	-3.5868900101198375e-16
60426.751076	-3.645599870104217e-16
60426.751088	-4.2645851478765635e-16
60426.751101	-4.246589770407115e-16
60426.751113	-5.41086541420339e-16
60426.751125	-2.333030938057316e-16
60426.751137	-2.9412965547194143e-16
60426.751149	-2.7740226237948855e-16
60426.751162	9.942614778982107e-17
60426.751174	-1.961430285158418e-16
60426.751186	1.8174140220279188e-17
60426.751198	1.0218124076866546e-16
60426.75121	-3.208846831408228e-17
60426.751223	2.412031802136648e-16
60426.751235	3.3264734212931536e-17
60426.751247	-6.358507207771965e-17
60426.751259	-1.5119809697779158e-16
60426.751271	-2.0415505705545277e-16
60426.751284	1.7779736728056908e-16
60426.751296	3.9267034806840694e-16
60426.751308	-4.832328701224969e-16
60426.75132	-8.40326859716537e-16
60426.751333	-6.037757757234084e-16
60426.751345	2.117116389698424e-16
60426.751357	3.7867938254394314e-16
60426.751369	3.6942205819486194e-16
60426.751381	1.1148070317934143e-16
60426.751394	2.3457505415457995e-16
60426.751406	9.405107640097882e-17
60426.751418	1.382502357375769e-16
60426.75143	2.9576277824700403e-16
60426.751442	-4.689609397457003e-17
60426.751455	1.425119508318413e-17
60426.751467	-3.6160765944474667e-17
60426.751479	-1.0719689608881464e-16
60426.751491	2.7276779635927944e-17
60426.751503	1.819411515617117e-16
60426.751516	4.3126037931438675e-16
60426.751528	3.007963019954911e-16
60426.75154	2.3773213993610313e-16
60426.751552	3.5476454801038713e-16
60426.751564	5.280605613444352e-16
60426.751577	7.251663538012908e-17
60426.751589	1.3070589464044004e-16
60426.751601	-3.93286161503668e-16
60426.751613	-5.708023311440274e-16
60426.751625	-5.313112801610598e-16
60426.751638	-3.599552250133208e-16
60426.75165	-2.6089536468733144e-16
60426.751662	1.7267711345301184e-16
60426.751674	-2.4699675067914585e-16
60426.751686	3.011991589571073e-16
60426.751699	1.0797405237066151e-16
60426.751711	-1.600415714388657e-17
60426.751723	2.4936001969292476e-17
60426.751735	-8.54157093238059e-17
60426.751748	-1.6014018678529443e-16
60426.75176	-3.4376063239244934e-16
60426.751772	-4.496571552653415e-16
60426.751784	-2.8576976958880026e-17
60426.751796	-6.985620789579159e-17
60426.751809	7.368206110639672e-16
60426.751821	-1.671112065133265e-16
60426.751833	-2.2986599568640553e-16
60426.751845	-5.207471311487798e-17
60426.751857	-2.3160594876787373e-16
60426.75187	-4.510555366585615e-16
60426.751882	6.068101835915336e-16
60426.751894	5.396649715643708e-16
60426.751906	1.3417019309312224e-17
60426.751918	-7.907307080455969e-17
60426.751931	-3.7400541441364617e-16
60426.751943	-2.9978313287254724e-16
60426.751955	-6.26974613275721e-17
60426.751967	-2.873121611097746e-16
60426.751979	-6.961011760454028e-17
60426.751992	-4.397181318361061e-16
60426.752004	-1.506401396458274e-17
60426.752016	2.989455208031799e-17
60426.752028	2.5254690385228562e-16
60426.752041	3.0350189551880227e-16
60426.752053	9.358073396619776e-16
60426.752065	9.407927046030166e-16
60426.752077	8.878469375333956e-16
60426.752089	9.09967792589053e-16
60426.752102	1.1504418008821312e-16
60426.752114	-7.778708658467104e-17
60426.752126	-3.7682856029845513e-16
60426.752138	5.199078945439555e-16
60426.75215	2.748195741363658e-16
60426.752163	-3.458647934525635e-16
60426.752175	-5.002990044335704e-16
60426.752187	-3.916722872573864e-16
60426.752199	-3.648130828202533e-16
60426.752211	-5.309145643553611e-16
60426.752224	-6.25239700130917e-16
60426.752236	-3.6411996584558527e-16
60426.752248	-7.56805410049589e-16
60426.75226	-5.304236146277947e-16
60426.752272	-1.1054431298685452e-16
60426.752285	-4.330644074657958e-16
60426.752297	-1.388514761936117e-16
60426.752309	-4.742041945762833e-16
60426.752321	-5.813979934599653e-16
60426.752333	8.16771910808357e-16
60426.752346	6.986353253201467e-16
60426.752358	5.557973758686915e-16
60426.75237	4.747202232773158e-16
60426.752382	3.252016290418875e-16
60426.752394	-2.124422620513275e-16
60426.752407	-3.4647952984648436e-16
60426.752419	-2.3089973253872135e-16
60426.752431	-3.7594418935053854e-16
60426.752443	1.1645197139974405e-15
60426.752456	-1.7757788276291017e-15
60426.752468	-9.3028731059811e-16
60426.75248	6.020056207227697e-16
60426.752492	7.124368195599342e-16
60426.752504	1.399790487117317e-16
60426.752517	8.997281974776871e-17
60426.752529	1.3404603742436397e-16
60426.752541	-3.62471527889412e-16
60426.752553	-3.174210585218935e-16
60426.752565	-4.833088225848941e-16
60426.752578	-3.9701510223385927e-16
60426.75259	-6.232425160190038e-16
60426.752602	-5.688347103487962e-16
60426.752614	-3.2689232870365526e-16
60426.752626	-2.7974696438680744e-16
60426.752639	-4.27815292981588e-16
60426.752651	-4.993626049069764e-17
60426.752663	-4.764003145297058e-17
60426.752675	-2.1938343882041533e-16
60426.752687	-7.1071221502418555e-16
60426.7527	-7.163698492146373e-16
60426.752712	4.224608987914589e-16
60426.752724	5.71201435854226e-16
60426.752736	8.777201464940242e-16
60426.752748	1.0429065026758247e-15
60426.752761	9.038560613141667e-16
60426.752773	2.917180484848852e-16
60426.752785	3.842550069126932e-16
60426.752797	-1.8946938794362422e-15
60426.75281	5.657838018828683e-17
60426.752822	5.604651047326699e-16
60426.752834	7.417400253070761e-16
60426.752846	4.991376878587513e-16
60426.752858	-4.514042256924814e-16
60426.752871	-1.2433443054099768e-16
60426.752883	-1.0363276272099558e-15
60426.752895	-7.773878984560464e-16
60426.752907	-8.25754687629185e-16
60426.752919	-1.0299503866464657e-15
60426.752932	-9.547456214764141e-16
60426.752944	-7.091921828411863e-16
60426.752956	-5.86585335124993e-16
60426.752968	-3.6289686939821126e-16
60426.75298	-4.44959099796377e-16
60426.752993	2.346561814605154e-16
60426.753005	-6.360409147350925e-16
60426.753017	3.9970622440964976e-16
60426.753029	4.552600323240782e-16
60426.753041	6.945780178864242e-16
60426.753054	6.345816957288346e-16
60426.753066	1.7970781366045479e-16
60426.753078	4.575482122824349e-16
60426.75309	3.98862292122883e-16
60426.753102	4.827894753036219e-17
60426.753115	1.9018419378729815e-17
60426.753127	-1.751445385751215e-16
60426.753139	9.938780843568764e-17
60426.753151	-1.6545568221668378e-16
60426.753164	-5.870078999170604e-17
60426.753176	5.860683097457128e-16
60426.753188	-1.361776398847519e-16
60426.7532	-6.303295544628159e-17
60426.753212	-1.6624225562541233e-16
60426.753225	1.7133916923872506e-16
60426.753237	4.1521242111404525e-16
60426.753249	6.223702435189835e-16
60426.753261	5.135657523423128e-16
60426.753273	4.536856007083141e-16
60426.753286	1.0632696110908048e-15
60426.753298	-1.8440458387894078e-15
60426.75331	-4.1395569686850774e-16
60426.753322	-1.141415447126109e-16
60426.753334	9.972579821603868e-18
60426.753347	7.978716810743663e-17
60426.753359	-6.768109444789954e-16
60426.753371	3.8148409005342624e-16
60426.753383	-7.671909873616846e-16
60426.753396	-1.046820255747252e-15
60426.753408	-1.1814259980254838e-15
60426.75342	-9.228691979965709e-16
60426.753432	-1.5519787134948097e-15
60426.753444	-2.0682046388384716e-17
60426.753457	-2.34782512131915e-16
60426.753469	3.412297802786083e-17
60426.753481	-4.690970369266239e-16
60426.753493	-1.9377337509861942e-15
60426.753505	-6.726840128755905e-16
60426.753518	-5.143137220158405e-16
60426.75353	-2.413288463572614e-16
60426.753542	4.027761603687941e-16
60426.753554	5.238374683272937e-16
60426.753566	-1.1361733448030929e-15
60426.753579	-1.1053039527420157e-15
60426.753591	-6.43361786139542e-16
60426.753603	-6.55712135417928e-17
60426.753615	2.8834523217798004e-16
60426.753627	-8.010743332030886e-17
60426.75364	-2.8615452745924103e-16
60426.753652	-2.0255241894325396e-17
60426.753664	-2.252164453731807e-16
60426.753676	8.360603075647569e-17
60426.753688	1.4695389620709712e-16
60426.753701	1.00303146526471e-16
60426.753713	1.3695514896619837e-16
60426.753725	1.8943638401925648e-16
60426.753737	1.7376134263706032e-17
60426.75375	-9.942404037850414e-17
60426.753762	1.9021170066876366e-16
60426.753774	-5.440734755271261e-16
60426.753786	-4.0283719720303076e-16
60426.753798	-2.2649345238991705e-16
60426.753811	-2.3821722259725147e-16
60426.753823	-1.3180347648536307e-16
60426.753835	-7.832151357008302e-16
60426.753847	-3.2237651881325053e-16
60426.753859	-3.0369601941238014e-16
60426.753872	2.3152836688391972e-17
60426.753884	-3.583099556954041e-16
60426.753896	-2.867059493609817e-16
60426.753908	6.548942292974493e-16
60426.75392	6.093118453943855e-16
60426.753933	3.95964271207077e-16
60426.753945	6.6323743805214e-16
60426.753957	4.817275402670383e-16
60426.753969	5.212176109128638e-16
60426.753981	5.088203841694564e-16
60426.753994	5.378308289342753e-16
60426.754006	2.2141955050415096e-16
60426.754018	2.8275022164646874e-16
60426.75403	1.3015840788511684e-16
60426.754042	1.4134405478274917e-15
60426.754055	-2.1426299531661397e-15
60426.754067	-3.891447657543567e-16
60426.754079	-4.945323615875073e-17
60426.754091	-1.4946223371678744e-16
60426.754104	-2.5179324350385824e-16
60426.754116	-4.2762368336734853e-16
60426.754128	-5.943613343648039e-16
60426.75414	-3.5941031160365837e-16
60426.754152	-4.001572751963153e-16
60426.754165	-5.061489310516722e-16
60426.754177	2.2687342395865386e-16
60426.754189	-5.793740756952051e-16
60426.754201	-4.448215223963394e-16
60426.754213	-6.046159849875728e-16
60426.754226	-8.293724847555485e-17
60426.754238	-2.990799522414333e-16
60426.75425	-3.130380948731862e-16
60426.754262	-3.7504477367707746e-16
60426.754274	-1.1447700777311635e-16
60426.754287	3.86926908523929e-16
60426.754299	-6.452281074267665e-18
60426.754311	7.79944736406804e-17
60426.754323	2.1908752796991269e-16
60426.754335	-1.9969751638146458e-16
60426.754348	3.121977874737761e-16
60426.75436	4.501712909877614e-16
60426.754373	7.215358315789242e-16
60426.754385	1.0976113508197516e-15
60426.754397	1.3273861617996398e-16
60426.754409	-6.787591222894364e-16
60426.754422	-4.802789863041967e-16
60426.754434	3.5679367648265875e-16
60426.754446	4.3835923269884534e-16
60426.754458	2.8975269509921004e-16
60426.75447	3.656116011837772e-16
60426.754483	5.325410239253757e-16
60426.754495	3.3350250901725467e-16
60426.754507	1.9725800547343548e-16
60426.754519	6.53253325685759e-17
60426.754531	-8.569278919174767e-18
60426.754544	1.821531460136357e-17
60426.754556	1.010717957937289e-17
60426.754568	1.4196272744150754e-16
60426.75458	-1.162599680158747e-16
60426.754592	-4.660387718120716e-17
60426.754605	-4.5895590377790174e-17
60426.754617	-1.5349498875285592e-16
60426.754629	4.945557395083643e-16
60426.754641	-3.5094528744151464e-17
60426.754654	-3.0552643954989086e-16
60426.754666	-5.321535027476486e-16
60426.754678	-3.47999265574069e-16
60426.75469	4.1161139838844305e-16
60426.754702	2.0818122871540753e-16
60426.754714	4.080268802730424e-16
60426.754727	3.242203813013821e-16
60426.754739	1.7094799512742807e-16
60426.754751	1.7938008010685563e-16
60426.754763	5.140456111771856e-17
60426.754776	-1.8370353047434918e-18
60426.754788	1.7636357792647842e-17
60426.7548	2.944008918269511e-17
60426.754812	3.840058834482341e-16
60426.754824	-2.1338066880597154e-16
60426.754837	-5.599626312884322e-17
60426.754849	3.5970681482669107e-16
60426.754861	-3.8158574080079314e-17
60426.754873	-9.714216236104891e-17
60426.754886	1.2590852224984076e-17
60426.754898	-1.807948492529875e-16
60426.75491	-2.5654618638535156e-16
60426.754922	-1.7809856100710649e-16
60426.754934	-3.012551411558005e-16
60426.754947	-4.3926909458221577e-16
60426.754959	-1.0335959525409669e-16
60426.754971	8.382203476018058e-17
60426.754983	-1.1980329632088131e-16
60426.754995	2.810409912894164e-16
60426.755008	4.193171671647974e-16
60426.75502	4.813174242595413e-16
60426.755032	4.2172517414633953e-16
60426.755044	9.743141190545731e-17
60426.755056	1.9324915193860848e-16
60426.755069	3.0045074520418085e-17
60426.755081	1.7338050086138829e-16
60426.755093	8.600249481317689e-17
60426.755105	3.2348822985779237e-16
60426.755118	-1.0264162813775469e-16
60426.75513	-1.2617778066192987e-16
60426.755142	4.409639756448661e-16
60426.755154	5.901767447919366e-16
60426.755166	9.044960482333489e-17
60426.755179	-3.0969074814202507e-16
60426.755191	-8.048698911821893e-16
60426.755203	-9.125013584055006e-16
60426.755215	-8.024543585766104e-16
60426.755227	-8.468976222334287e-16
60426.75524	-2.9270873396084774e-16
60426.755252	3.123533814296525e-16
