Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.74898	-7.400834059675948e-16
60426.748992	-3.8441122806330737e-16
60426.749004	1.1610204854070236e-16
60426.749016	-1.0959844128041476e-15
60426.749029	8.211139756239162e-16
60426.749041	1.322714672681392e-16
60426.749053	4.865180334196117e-16
60426.749065	3.217567095209587e-16
60426.749077	1.5975823021043794e-16
60426.74909	1.003612045398923e-15
60426.749102	1.4549290612881304e-16
60426.749114	-6.578629000523457e-16
60426.749126	-8.201978903179415e-16
60426.749138	-1.7496642865113377e-15
60426.749151	-7.0661089089690615e-16
60426.749163	-4.93216676256159e-16
60426.749175	-1.4060529999314861e-15
60426.749187	-1.4681457146776308e-15
60426.749199	-6.42132757410985e-16
60426.749212	-1.4132137986023732e-15
60426.749224	-1.9561003769127127e-15
60426.749236	-1.671703708552005e-15
60426.749248	-1.1483464998895854e-15
60426.74926	-3.409493610100181e-15
60426.749273	nan
60426.749285	9.572112635951916e-16
60426.749297	1.6859095893744953e-15
60426.749309	2.1413226512188013e-15
60426.749321	3.36062312775219e-16
60426.749334	1.6657525514905734e-15
60426.749346	1.0628387845261192e-15
60426.749358	2.6113909869508363e-15
60426.74937	1.8839634174093565e-15
60426.749383	-2.7877566385828635e-16
60426.749395	1.6578950394730542e-16
60426.749407	-5.638538718588791e-16
60426.749419	-1.1217336001493715e-15
60426.749431	-1.9806326418848205e-15
60426.749444	-1.3605890131505845e-15
60426.749456	-1.3845392034688728e-15
60426.749468	-8.971071524739337e-16
60426.74948	-5.34636879217402e-16
60426.749492	-1.2297728669659888e-16
60426.749505	7.167475301311378e-17
60426.749517	9.532931689617792e-16
60426.749529	4.861874800186023e-16
60426.749541	-7.838977849036818e-16
60426.749553	-7.557337014750932e-16
60426.749566	-1.2694877716659053e-15
60426.749578	-1.4945764818002943e-15
60426.74959	-2.2301646778143475e-15
60426.749602	-7.663456075019938e-16
60426.749614	nan
60426.749627	-2.411190887780537e-15
60426.749639	-1.215213797067064e-15
60426.749651	-4.6574486110082e-16
60426.749663	1.3956692186641823e-16
60426.749675	-1.131481280125722e-15
60426.749688	-2.2272885018420295e-16
60426.7497	1.8941539268458366e-15
60426.749712	2.0758200074591775e-15
60426.749724	1.086230624558516e-15
60426.749737	1.956206118269758e-15
60426.749749	2.1231807506800283e-15
60426.749761	2.651698984350173e-16
60426.749773	1.1484787702911982e-15
60426.749785	-7.05667325834247e-16
60426.749798	-5.148689727182355e-16
60426.74981	-2.1684609319650526e-16
60426.749822	2.9761311968834615e-16
60426.749834	3.875344168728667e-16
60426.749846	1.1398181029393577e-15
60426.749859	1.147313634464673e-15
60426.749871	2.0307120146093528e-15
60426.749883	2.053328790113105e-15
60426.749895	1.862426333764828e-15
60426.749907	6.202620265932782e-16
60426.74992	-2.6008321581851294e-16
60426.749932	3.02542151787326e-16
60426.749944	1.771665861681669e-15
60426.749956	1.7698894198724234e-15
60426.749969	3.368238193901717e-16
60426.749981	1.0899869626090032e-15
60426.749993	7.65633209260589e-16
60426.750005	1.1389265481469381e-15
60426.750017	4.660078421129882e-16
60426.75003	-1.5375607996790294e-17
60426.750042	-5.931543610576673e-16
60426.750054	-2.336760880121823e-16
60426.750066	-7.651372435449709e-16
60426.750078	-8.701376691639218e-16
60426.750091	-8.300064149917916e-16
60426.750103	1.411792295669148e-16
60426.750115	1.1549622895246317e-15
60426.750127	1.1182977295579494e-15
60426.75014	4.335537354862617e-16
60426.750152	2.278852752172582e-16
60426.750164	8.608205448153491e-16
60426.750176	9.879252030550251e-16
60426.750188	1.0246809045341295e-15
60426.750201	7.78563636389771e-18
60426.750213	-3.8523526462412705e-16
60426.750225	-2.308417103557122e-15
60426.750237	-1.281013096061183e-15
60426.750249	-1.4177035401559001e-15
60426.750262	-2.009152292946235e-15
60426.750274	-1.9501457078797576e-15
60426.750286	-2.286200040762369e-15
60426.750298	-1.7764546949042755e-15
60426.75031	-2.065604521901053e-15
60426.750323	-2.0124236237133302e-15
60426.750335	-1.3043845057620855e-15
60426.750347	-1.378622191997408e-16
60426.750359	-1.9880287021297055e-16
60426.750371	-5.582825318209755e-16
60426.750384	4.505478811087391e-17
60426.750396	3.465330564852721e-16
60426.750408	1.61052673074969e-16
60426.75042	2.1095094332077428e-16
60426.750432	1.3938765342925982e-15
60426.750445	1.6550919436971036e-15
60426.750457	2.269778953674122e-15
60426.750469	2.4410890052469105e-15
60426.750481	9.379794148723416e-16
60426.750494	2.5443802596109356e-16
60426.750506	-6.870987824067812e-17
60426.750518	-8.702851326852227e-16
60426.75053	-1.1790264535431025e-15
60426.750542	-6.547019661903694e-16
60426.750555	9.961797444297748e-16
60426.750567	2.9052207379275683e-15
60426.750579	2.5440638934209046e-15
60426.750591	1.181114003016932e-15
60426.750603	-1.145879853015541e-15
60426.750616	-3.480226743505831e-15
60426.750628	-3.8207562233602186e-15
60426.75064	-2.204500177064494e-15
60426.750652	-1.1752270211989675e-15
60426.750664	-3.7653627427801387e-16
60426.750677	-1.5033676178762816e-15
60426.750689	-1.4134023701916212e-15
60426.750701	-1.2105800679697407e-15
60426.750713	-1.2928180729983364e-15
60426.750725	nan
60426.750738	6.148850707761927e-16
60426.75075	2.0770013214896204e-15
60426.750762	2.8001566059865226e-15
60426.750774	2.7924984331608246e-15
60426.750787	2.7580201898122588e-15
60426.750799	1.6174026795127099e-15
60426.750811	2.3474608734176227e-15
60426.750823	2.0345461563468003e-15
60426.750844	1.439168744205316e-15
60426.750856	3.4893688643962094e-16
60426.750869	4.654977823646246e-16
60426.750881	8.548668519105396e-16
60426.750893	5.809708941204648e-16
60426.750905	-3.554315299239198e-16
60426.750917	2.7797711934571024e-16
60426.75093	8.354212408553339e-17
60426.750942	-1.4545405817140877e-16
60426.750954	-2.397759115384094e-16
60426.750966	-3.921327027794545e-17
60426.750978	-5.985470147378396e-17
60426.750991	-1.6516302780051003e-15
60426.751003	-2.6499282824534923e-15
60426.751015	-2.5178510879015084e-15
60426.751027	-1.7653856808418137e-15
60426.751039	-2.3363708202665177e-16
60426.751052	-4.0491446182702044e-16
60426.751064	-1.2066787602987814e-15
60426.751076	-1.800714920894083e-15
60426.751088	-1.7973761856151458e-15
60426.751101	-1.7484631579064517e-15
60426.751113	-1.568687803461376e-15
60426.751125	-4.2817709156571093e-16
60426.751137	1.8679731257861826e-16
60426.751149	-3.227257712691816e-16
60426.751162	-1.4709434668155094e-16
60426.751174	2.8685076926059794e-16
60426.751186	-4.79241278530386e-16
60426.751198	-1.0152575854544134e-15
60426.75121	-3.8174908518181036e-16
60426.751223	-5.153528656318716e-16
60426.751235	2.595259681879425e-17
60426.751247	4.081971786635444e-17
60426.751259	1.5510959776948199e-15
60426.751271	2.0706674605226226e-15
60426.751284	2.195703780731115e-15
60426.751296	1.7361396021198843e-15
60426.751308	2.4908615146883078e-15
60426.75132	3.0457911583156557e-15
60426.751333	2.2698705101910943e-15
60426.751345	7.205730002792263e-16
60426.751357	-2.98439785602278e-16
60426.751369	-6.100407428920881e-16
60426.751381	-6.008819814338588e-16
60426.751394	-3.0178938265976206e-16
60426.751406	8.350277712002729e-16
60426.751418	1.4165716198869905e-15
60426.75143	1.628157029886373e-15
60426.751442	1.4050762123302646e-15
60426.751455	8.638798101828384e-16
60426.751467	-7.346974101757685e-16
60426.751479	-1.6242746400213774e-15
60426.751491	-7.441385420712852e-16
60426.751503	-2.0795254735248996e-15
60426.751516	-2.5707834778073324e-15
60426.751528	-2.5853144718967397e-15
60426.75154	-2.7859161615476288e-15
60426.751552	-3.0839941945415317e-15
60426.751564	-2.6449218944431143e-15
60426.751577	-1.8091725510298746e-15
60426.751589	-2.1511051701943955e-15
60426.751601	3.4486725253038116e-17
60426.751613	7.633902521204399e-16
60426.751625	-4.153240894828337e-17
60426.751638	7.185585446455648e-16
60426.75165	1.3020696784780798e-15
60426.751662	1.1899646571469878e-15
60426.751674	2.3710583243671784e-15
60426.751686	1.4369829475153944e-15
60426.751699	1.563215980178305e-15
60426.751711	1.5720139500547305e-15
60426.751723	1.0240907089401201e-15
60426.751735	9.535046424775168e-16
60426.751748	5.461652794666692e-16
60426.75176	-1.325496319270092e-16
60426.751772	7.694927325241004e-16
60426.751784	-3.3481413638281534e-16
60426.751796	-1.0502292185279554e-15
60426.751809	-1.359682774356584e-15
60426.751821	-1.9361329433857556e-16
60426.751833	5.223502751566012e-16
60426.751845	1.3957643194257448e-15
60426.751857	-1.9756973066719025e-16
60426.75187	7.062007932391433e-16
60426.751882	4.1593454224072494e-16
60426.751894	-2.1385523647615143e-15
60426.751906	-3.597709126129629e-15
60426.751918	-3.2055613204751405e-15
60426.751931	-1.346510504932284e-15
60426.751943	-1.3813036499626503e-15
60426.751955	-1.939446268808903e-15
60426.751967	-9.624988765216835e-16
60426.751979	-1.077189534931961e-16
60426.751992	6.218416269859823e-16
60426.752004	2.6671457723100973e-16
60426.752016	-2.362687255976851e-16
60426.752028	2.606264054778591e-16
60426.752041	-1.7168547386351722e-16
60426.752053	-1.4920610580323206e-15
60426.752065	-2.338265666643779e-15
60426.752077	-2.8068050295612238e-15
60426.752089	-1.9319452040803766e-15
60426.752102	-1.2875141264469637e-15
60426.752114	-5.216504599569343e-16
60426.752126	3.511124199139001e-16
60426.752138	-6.06829289329102e-17
60426.75215	2.231013003406403e-16
60426.752163	5.977611007965274e-16
60426.752175	1.001753480091072e-15
60426.752187	1.236120155502845e-15
60426.752199	1.0287685574835235e-15
60426.752211	2.037807926539635e-15
60426.752224	1.727342659282259e-15
60426.752236	1.3386408745625554e-15
60426.752248	1.507149745225383e-15
60426.75226	1.0305852362990803e-16
60426.752272	-1.6832788054091141e-15
60426.752285	-8.449675711475239e-16
60426.752297	-6.024440819572824e-16
60426.752309	-2.796607964649047e-16
60426.752321	-9.333846824822097e-16
60426.752333	-2.3688846025482324e-15
60426.752346	-1.351998873670522e-15
60426.752358	-1.3084127914997715e-15
60426.75237	-2.19556943700633e-16
60426.752382	6.544342176510987e-16
60426.752394	6.011249337836669e-16
60426.752407	-4.847337513746068e-16
60426.752419	-1.3539306568578386e-15
60426.752431	-1.406302044452186e-15
60426.752443	-2.8717647710574514e-15
60426.752456	-4.3348004405827534e-16
60426.752468	-1.1135537264333938e-15
60426.75248	-2.7963822977920985e-15
60426.752492	-2.021134759449587e-15
60426.752504	-1.0051905512948455e-15
60426.752517	-3.3750426075036867e-16
60426.752529	-8.738818415744804e-16
60426.752541	-1.8232280702958773e-16
60426.752553	-2.8662069840776925e-16
60426.752565	7.334395515462599e-16
60426.752578	1.870496904903712e-15
60426.75259	2.052918628029881e-15
60426.752602	1.8714475222072424e-15
60426.752614	1.7659399305323078e-15
60426.752626	2.06530277290699e-15
60426.752639	2.780386589103073e-15
60426.752651	2.503770480865871e-15
60426.752663	2.089365113946374e-15
60426.752675	1.9629765817649166e-15
60426.752687	1.3755368587642946e-15
60426.7527	1.0252628384829644e-15
60426.752712	-7.028450311068247e-17
60426.752724	-1.0284017499964815e-15
60426.752736	-3.0171206867232713e-15
60426.752748	-3.537621489743251e-15
60426.752761	-3.36181798190529e-15
60426.752773	-1.8884822129131334e-15
60426.752785	-1.5239050961583784e-15
60426.752797	6.589550176566111e-16
60426.75281	-1.4314499293588989e-15
60426.752822	-1.7582079386630876e-15
60426.752834	-1.2080540331455042e-15
60426.752846	-5.041559819341977e-16
60426.752858	5.031697857421436e-16
60426.752871	-6.983633522292359e-16
60426.752883	1.9862010616256267e-16
60426.752895	3.002687091349368e-16
60426.752907	1.2713908708436814e-16
60426.752919	-4.3526185093297106e-16
60426.752932	-6.723117391528314e-16
60426.752944	-1.6506899440930226e-16
60426.752956	6.461132299587526e-16
60426.752968	6.345951694483073e-16
60426.75298	6.360763438920604e-16
60426.752993	5.783838623397429e-16
60426.753005	8.826018540744645e-16
60426.753017	6.239419653213516e-16
60426.753029	7.866590979098105e-16
60426.753041	2.321851852174986e-16
60426.753054	-2.624813099021165e-16
60426.753066	-1.8602246711498827e-15
60426.753078	-3.2297597532847587e-15
60426.75309	-2.550001401635559e-15
60426.753102	-1.4494932530559647e-15
60426.753115	-2.4000479229413724e-15
60426.753127	-2.6807961870281776e-15
60426.753139	-1.880917228107946e-15
60426.753151	-3.718655049006034e-16
60426.753164	3.16956706870372e-17
60426.753176	6.165999451535065e-18
60426.753188	5.696314271261054e-17
60426.7532	7.679150100615705e-16
60426.753212	1.6471585678335645e-15
60426.753225	1.025832380258089e-15
60426.753237	-8.993774381973675e-16
60426.753249	-1.6438862292075881e-15
60426.753261	-1.6233933501164397e-15
60426.753273	-1.5899891797379542e-15
60426.753286	-2.2524197041897954e-15
60426.753298	1.1291914890654338e-15
60426.75331	-6.644687084924765e-16
60426.753322	-2.953375776004652e-16
60426.753334	5.823048337081089e-16
60426.753347	-1.1042752507488853e-16
60426.753359	-5.747049923068273e-17
60426.753371	-7.676044194503205e-16
60426.753383	1.4161964741571568e-15
60426.753396	1.8604889857064433e-15
60426.753408	1.0772626539796394e-15
60426.75342	-2.4266644622949993e-16
60426.753432	-2.396643481877703e-16
60426.753444	-1.5083607774561805e-15
60426.753457	-7.6688636599194e-16
60426.753469	6.010055981365514e-16
60426.753481	9.782110082879022e-16
60426.753493	1.3119318577978538e-15
60426.753505	1.500665585039871e-16
60426.753518	-4.557806332486969e-16
60426.75353	-2.615772974892057e-16
60426.753542	-4.888865804426279e-16
60426.753554	-4.996286406705586e-16
60426.753566	1.600509671704692e-15
60426.753579	1.3830749744142405e-15
60426.753591	5.502657441812486e-16
60426.753603	-2.471988751418933e-16
60426.753615	-8.377375252075146e-16
60426.753627	8.504467815030853e-16
60426.75364	1.3997510539919171e-15
60426.753652	4.531858352457869e-16
60426.753664	1.285053085618582e-16
60426.753676	-4.0322583397328985e-16
60426.753688	1.0217666536623158e-15
60426.753701	1.5382780698117436e-15
60426.753713	2.616403707600965e-15
60426.753725	2.9483066321119757e-15
60426.753737	2.01868779365712e-15
60426.75375	9.254270148226119e-16
60426.753762	3.6219637127595068e-16
60426.753774	1.793609551122132e-15
60426.753786	1.8915374850273964e-15
60426.753798	7.394976137600954e-16
60426.753811	6.380389780415704e-17
60426.753823	1.6397801603600673e-16
60426.753835	6.55652109319826e-16
60426.753847	2.681363870017909e-16
60426.753859	-5.781521663387707e-17
60426.753872	-4.4264579151906016e-16
60426.753884	1.7864161928488022e-17
60426.753896	2.2679192638554403e-16
60426.753908	1.558821760264059e-15
60426.75392	1.8513127089694376e-15
60426.753933	7.375306011444696e-16
60426.753945	2.966740264790153e-16
60426.753957	9.804883138931445e-18
60426.753969	1.1285566506947525e-15
60426.753981	4.542702787524127e-16
60426.753994	-1.8762103659608264e-16
60426.754006	2.4066210288081236e-16
60426.754018	7.414411443186348e-16
60426.75403	8.484747654548429e-16
60426.754042	-6.583264147028541e-16
60426.754055	3.2809688098878046e-15
60426.754067	1.2261477999325546e-15
60426.754079	1.233105697660338e-15
60426.754091	1.3061585863616615e-15
60426.754104	1.3675593253893512e-15
60426.754116	1.319335516367585e-15
60426.754128	9.921813804758827e-16
60426.75414	8.381128660219621e-16
60426.754152	1.2478298693814786e-15
60426.754165	6.288321131249237e-16
60426.754177	-5.876611952267525e-16
60426.754189	-2.289723263870063e-16
60426.754201	-4.471518884230582e-16
60426.754213	-1.0360922229358151e-15
60426.754226	-1.286026675013151e-15
60426.754238	-2.74926812827138e-16
60426.75425	-4.1303395435743434e-16
60426.754262	-6.793101910269148e-16
60426.754274	-1.0546649480581484e-15
60426.754287	-1.2657375848994265e-15
60426.754299	-3.5669299587158238e-16
60426.754311	-1.001056984751655e-15
60426.754323	-2.3154967427098966e-15
60426.754335	-2.113133991558599e-16
60426.754348	-9.938501888450667e-16
60426.75436	-2.406567399077046e-15
60426.754373	-3.1766377992681752e-15
60426.754385	-3.2384569589824956e-15
60426.754397	-2.2158847128027376e-15
60426.754409	-8.3831349281171895e-16
60426.754422	-2.0287926140224314e-16
60426.754434	-1.2187137922885862e-15
60426.754446	-1.5541809734318194e-15
60426.754458	-1.390390906305318e-15
60426.75447	-1.1975097026139406e-15
60426.754483	-1.2029010226475423e-15
60426.754495	-1.009658603089622e-15
60426.754507	-9.137657726971577e-16
60426.754519	-6.373486781951267e-16
60426.754531	-9.109449193990916e-16
60426.754544	-1.5490966293927357e-15
60426.754556	-1.6764778139399528e-15
60426.754568	-6.240749287605165e-16
60426.75458	2.8885346705600874e-16
60426.754592	9.174886422212115e-16
60426.754605	1.5184786302144639e-15
60426.754617	1.993700278656255e-15
60426.754629	1.768241810056052e-15
60426.754641	2.146993269014785e-15
60426.754654	2.190542759883108e-15
60426.754666	1.8372054441682303e-15
60426.754678	2.367105490001838e-15
60426.75469	1.6009487961388415e-15
60426.754702	1.3502620232795756e-15
60426.754714	1.2378468314932318e-15
60426.754727	1.9803496770998282e-15
60426.754739	1.5017987362967348e-15
60426.754751	1.17594644127004e-15
60426.754763	1.164612328164403e-15
60426.754776	7.527195884883072e-16
60426.754788	7.732603981273242e-16
60426.7548	1.3330944283844907e-15
60426.754812	4.614380420123476e-16
60426.754824	4.934586934822733e-16
60426.754837	1.1661187089295154e-17
60426.754849	-1.2938794101322974e-15
60426.754861	-1.6930636997351992e-15
60426.754873	-1.6087843162089334e-15
60426.754886	-2.0709791725659477e-15
60426.754898	-2.1518427796769723e-15
60426.75491	-2.2968942682413393e-15
60426.754922	-7.586302052492836e-16
60426.754934	-1.26987434384684e-15
60426.754947	-9.591878383394818e-16
60426.754959	-1.787166982574415e-15
60426.754971	-2.1564952426714486e-15
60426.754983	-1.0921496237911291e-15
60426.754995	-5.573423533326349e-16
60426.755008	1.260177802681939e-15
60426.75502	5.711126656185082e-16
60426.755032	3.7733308596507527e-16
60426.755044	4.517106953023247e-16
60426.755056	3.9237734819310933e-16
60426.755069	-4.239308403761979e-16
60426.755081	-7.334126285837719e-16
60426.755093	-1.1372531981769118e-15
60426.755105	-8.98339426135417e-16
60426.755118	-1.2937233808856914e-15
60426.75513	-1.380804755505204e-15
60426.755142	-1.839454771161815e-15
60426.755154	-1.9647266579814904e-15
60426.755166	-1.1361849456344628e-15
60426.755179	4.874496910999242e-16
60426.755191	9.959214444371897e-16
60426.755203	2.306980555103219e-15
60426.755215	2.606214726707957e-15
60426.755227	2.43025744972931e-15
