Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.749236	-6.69165258166458e-17
60426.749248	7.291471516545389e-17
60426.74926	-1.7441394370688807e-15
60426.749273	-7.155193485943191e-16
60426.749285	-2.8692585287404482e-16
60426.749297	-9.478950131449725e-16
60426.749309	-4.791675974002199e-16
60426.749321	-1.1871316479004084e-15
60426.749334	5.558872183097418e-17
60426.749346	-1.878927098420743e-15
60426.749358	-1.259823931738136e-15
60426.74937	-5.774768447471803e-16
60426.749383	1.2942910044316692e-16
60426.749395	5.1331731611028624e-17
60426.749407	2.4269754385230774e-16
60426.749419	2.5968820690480397e-16
60426.749431	-1.506499796762478e-16
60426.749444	-7.526092614244386e-16
60426.749456	-5.597011575431763e-16
60426.749468	nan
60426.74948	-3.5944288660713114e-16
60426.749492	-1.4711097966567733e-16
60426.749505	-1.8021908545588525e-16
60426.749517	-2.361062843749897e-16
60426.749529	1.952728546520344e-16
60426.749541	-1.8470335385977353e-16
60426.749553	-3.2611672756553744e-16
60426.749566	nan
60426.749578	2.9395711338795216e-16
60426.74959	-3.1270255648227104e-16
60426.749602	1.788635212118953e-15
60426.749614	-1.5245163010810207e-15
60426.749627	1.1752397947524475e-16
60426.749639	4.706978260698915e-16
60426.749651	-1.821365913855063e-17
60426.749663	9.12734756261428e-16
60426.749675	2.0882479864889844e-16
60426.749688	-8.040023798999614e-16
60426.7497	-6.933515627513838e-16
60426.749712	-5.81333375018451e-17
60426.749724	6.652802645248879e-16
60426.749737	7.8280089684200575e-16
60426.749749	7.191934945574041e-16
60426.749761	-6.17081318848637e-16
60426.749773	-7.039664596839685e-17
60426.749785	-2.0146222645401108e-16
60426.749798	3.231313107890353e-17
60426.74981	1.6764353754913526e-16
60426.749822	1.2189064596264464e-17
60426.749834	1.4831453051933554e-16
60426.749846	-3.752947977921867e-16
60426.749859	3.59620694473259e-17
60426.749871	-2.423931094274783e-16
60426.749883	-4.715489573614812e-16
60426.749895	-2.8956099700846775e-16
60426.749907	-2.7830914485165657e-16
60426.74992	-3.424441853745798e-16
60426.749932	-4.9760083594771887e-17
60426.749944	-2.8446686855490187e-16
60426.749956	-2.4731040624690633e-16
60426.749969	-4.4870023305756e-16
60426.749981	7.760297337890381e-17
60426.749993	-2.65128092402757e-16
60426.750005	-1.2762200557588843e-16
60426.750017	4.0566782431876067e-16
60426.75003	6.878201484230398e-16
60426.750042	8.649863226809872e-16
60426.750054	7.429926709436785e-16
60426.750066	2.424294035074066e-16
60426.750078	3.7720567161554326e-16
60426.750091	-1.8428569303497678e-17
60426.750103	-2.4123777515898516e-16
60426.750115	-1.92425661776977e-16
60426.750127	-3.474749984539831e-16
60426.75014	4.029923708640488e-16
60426.750152	3.603619712922221e-16
60426.750164	-7.14709502206565e-17
60426.750176	-4.289107785232039e-16
60426.750188	-3.148796130693942e-16
60426.750201	-4.458005323875713e-16
60426.750213	-3.020621558043693e-16
60426.750225	-4.76523278802511e-16
60426.750237	2.9246382252732035e-16
60426.750249	2.0796665400771811e-16
60426.750262	5.377431113255584e-16
60426.750274	1.571286025224171e-16
60426.750286	6.568525596292426e-16
60426.750298	3.269623311179236e-16
60426.75031	7.460335743035437e-16
60426.750323	1.7541699380584124e-16
60426.750335	4.922526973567324e-16
60426.750347	-6.502585599476092e-17
60426.750359	3.799164369588079e-16
60426.750371	3.8023882955058255e-16
60426.750384	1.2261851666928495e-16
60426.750396	1.4078762673255297e-16
60426.750408	9.88679273330968e-18
60426.75042	-5.0932106546927614e-17
60426.750432	-1.6301932638260114e-16
60426.750445	-1.7949041601104418e-16
60426.750457	5.99935271751256e-17
60426.750469	1.986089394852878e-16
60426.750481	-4.9530803723119495e-17
60426.750494	-5.631920727028034e-16
60426.750506	-4.604478393934321e-16
60426.750518	-4.982970891376441e-16
60426.75053	-8.85448544081731e-16
60426.750542	-4.14942750079931e-16
60426.750555	4.76686941397064e-17
60426.750567	-1.5728579273772486e-15
60426.750579	6.630292890842163e-17
60426.750591	8.718711375732639e-17
60426.750603	2.836541205269204e-16
60426.750616	7.77977150101641e-16
60426.750628	5.075548889423386e-16
60426.75064	2.855008947007693e-17
60426.750652	3.69668197602183e-16
60426.750664	5.162737554325294e-16
60426.750677	9.762037026890013e-17
60426.750689	2.7766907060296293e-16
60426.750701	-1.7322087122717527e-16
60426.750713	1.8989987254914893e-15
60426.750725	-1.7268845322210128e-15
60426.750738	-6.274435783778275e-16
60426.75075	7.055394431764978e-17
60426.750762	3.8633108344750437e-17
60426.750774	-8.020461549662463e-17
60426.750787	-9.268200572376023e-16
60426.750799	4.1685533887299997e-16
60426.750811	-3.483737633834117e-16
60426.750823	-1.7879222611522505e-16
60426.750844	6.393363585357051e-17
60426.750856	4.3102037444770076e-16
60426.750869	3.3025949598593553e-16
60426.750881	-4.528735842528793e-16
60426.750893	-1.2178299793139946e-15
60426.750905	-1.0093386016745661e-15
60426.750917	-2.6420586138901017e-16
60426.75093	4.10342799018759e-16
60426.750942	6.178200538596438e-16
60426.750954	9.062063086663838e-16
60426.750966	9.363044524823936e-16
60426.750978	7.16435181775384e-16
60426.750991	6.842530886870217e-16
60426.751003	2.7458270065846414e-16
60426.751015	5.026183660759861e-16
60426.751027	-1.1208410732959487e-16
60426.751039	4.4291946154686474e-17
60426.751052	-3.7324006033877253e-16
60426.751064	-1.3894158248819623e-16
60426.751076	-5.690622429941954e-16
60426.751088	-3.9668389205042423e-16
60426.751101	-5.346154053007109e-16
60426.751113	-1.9399886925660633e-16
60426.751125	-2.2085475775613447e-16
60426.751137	-4.47841894777757e-16
60426.751149	2.3072542187705063e-16
60426.751162	-1.5578903183893716e-16
60426.751174	3.83577415956002e-18
60426.751186	1.1041736499234564e-16
60426.751198	-1.3125941805373912e-17
60426.75121	5.576264008366959e-16
60426.751223	1.1753084833126775e-16
60426.751235	9.378864876645974e-17
60426.751247	-1.5760478513772731e-16
60426.751259	-3.336839774856448e-17
60426.751271	-3.194164676603034e-16
60426.751284	6.642327450191731e-16
60426.751296	-5.61684555212893e-17
60426.751308	-7.924399072301602e-16
60426.75132	-1.0953004634832127e-15
60426.751333	2.851158502042562e-16
60426.751345	1.491036555753006e-16
60426.751357	6.904636809425155e-16
60426.751369	-1.0991261931870431e-17
60426.751381	2.335228787737301e-16
60426.751394	6.372803033334513e-17
60426.751406	1.812739886494043e-16
60426.751418	4.044060457846756e-16
60426.75143	-8.685386554353641e-17
60426.751442	-1.4424252473982977e-16
60426.751455	-3.202381705371161e-17
60426.751467	-1.4552893645287845e-16
60426.751479	-3.03964039422579e-17
60426.751491	-7.954103034482647e-17
60426.751503	2.8564410302284586e-16
60426.751516	4.761369513693776e-16
60426.751528	4.4337203970268e-16
60426.75154	2.486273040985866e-16
60426.751552	5.401153967786998e-16
60426.751564	9.49214548399911e-17
60426.751577	2.594130914370046e-16
60426.751589	-3.343293573332222e-16
60426.751601	-6.240320070256305e-16
60426.751613	-6.576514194740056e-16
60426.751625	-3.1540880574420255e-16
60426.751638	-2.970587578852271e-16
60426.75165	2.328232036277703e-16
60426.751662	1.0497997760570934e-16
60426.751674	-3.4031320137518273e-16
60426.751686	3.8568936887462585e-16
60426.751699	-4.1004666541675994e-17
60426.751711	-2.975780803194392e-17
60426.751723	2.0840361268771632e-16
60426.751735	-2.944527300680218e-16
60426.751748	-3.7628172163790446e-16
60426.75176	-3.232747291040906e-16
60426.751772	2.740249479704415e-17
60426.751784	-3.7943158203794686e-17
60426.751796	2.7862369223699235e-16
60426.751809	-3.384289585940911e-17
60426.751821	-3.161112300070551e-16
60426.751833	1.311393337268777e-16
60426.751845	-5.130470097357764e-17
60426.751857	-6.158138489199878e-16
60426.75187	6.082398911714901e-16
60426.751882	4.416381975661252e-16
60426.751894	2.3185079534546454e-16
60426.751906	3.344274465841672e-17
60426.751918	-1.969279425785502e-16
60426.751931	-2.3039654376035167e-16
60426.751943	-4.6259112921591425e-16
60426.751955	-2.1760116300927774e-16
60426.751967	-4.8869531951623875e-17
60426.751979	-5.570192493343753e-16
60426.751992	-1.44491371261804e-16
60426.752004	-1.1395424206456755e-16
60426.752016	6.782735288610794e-17
60426.752028	3.7898146294357238e-16
60426.752041	7.317602177710858e-16
60426.752053	9.634165915344388e-16
60426.752065	8.676841486504089e-16
60426.752077	9.68465638918308e-16
60426.752089	3.251170918916482e-17
60426.752102	-9.21668177624227e-17
60426.752114	-8.009913694548569e-17
60426.752126	-2.699628634622904e-16
60426.752138	7.522461551271549e-16
60426.75215	2.4801683192908197e-17
60426.752163	-5.987871396627227e-16
60426.752175	-3.7982610814626593e-16
60426.752187	-4.3765461785994326e-16
60426.752199	-4.395706986773754e-16
60426.752211	-6.355892551668828e-16
60426.752224	-4.995647028327431e-16
60426.752236	-5.133334411417482e-16
60426.752248	-7.187357032932632e-16
60426.75226	9.094288190959015e-17
60426.752272	-3.648302944946559e-16
60426.752285	-8.623418663847022e-17
60426.752297	-5.296513040013431e-16
60426.752309	-5.179164478188849e-16
60426.752321	1.0729187328154585e-15
60426.752333	2.697873858169466e-18
60426.752346	8.89285120873465e-16
60426.752358	4.0621639917871364e-16
60426.75237	3.366708627123855e-16
60426.752382	2.4226704669654564e-16
60426.752394	-3.200952736194353e-16
60426.752407	-2.25008473735072e-16
60426.752419	-1.948509830352221e-16
60426.752431	-2.557265761895069e-16
60426.752443	1.6096158056527553e-15
60426.752456	nan
60426.752468	3.757882893185997e-16
60426.75248	8.801217421870622e-16
60426.752492	8.817785327852255e-17
60426.752504	2.5838279825902314e-16
60426.752517	1.6879896559265102e-16
60426.752529	-6.013617712381135e-16
60426.752541	-3.989029249369382e-16
60426.752553	-3.5637584718265372e-16
60426.752565	-4.005743408659895e-16
60426.752578	-5.159396225075408e-16
60426.75259	-7.383965844297497e-16
60426.752602	-6.179994747672998e-16
60426.752614	-1.6768774890464753e-16
60426.752626	-4.517470982584459e-16
60426.752639	1.5113026810944434e-18
60426.752651	-4.4912539024610873e-17
60426.752663	-1.1077596616889486e-16
60426.752675	-8.521095902004415e-16
60426.752687	-5.747354464437797e-16
60426.7527	8.760029440202999e-17
60426.752712	5.898929236200232e-16
60426.752724	8.159543366776614e-16
60426.752736	9.832664218012956e-16
60426.752748	9.966275257794337e-16
60426.752761	4.368954232729713e-16
60426.752773	5.950245265110256e-16
60426.752785	-1.5621198300738562e-15
60426.752797	-1.916429466248451e-16
60426.75281	3.7213580643336666e-17
60426.752822	6.699208728364115e-16
60426.752834	9.426336324829973e-16
60426.752846	-6.351874588632655e-17
60426.752858	7.502822039535951e-16
60426.752871	-1.0579813332059217e-15
60426.752883	-8.46633384841344e-16
60426.752895	-6.082289761104837e-16
60426.752907	-8.2503887224936745e-16
60426.752919	-1.0192261663810153e-15
60426.752932	-6.41419706913838e-16
60426.752944	-5.158611190670544e-16
60426.752956	-4.334836466366708e-16
60426.752968	-5.494039593257964e-16
60426.75298	3.5551123600111745e-16
60426.752993	-8.108112599106909e-16
60426.753005	4.074240277038384e-17
60426.753017	3.6031040752988255e-16
60426.753029	5.007404754723561e-16
60426.753041	9.528139107219423e-16
60426.753054	4.628564297057351e-16
60426.753066	2.1604396428269924e-16
60426.753078	3.7164083833833585e-16
60426.75309	7.627915917499714e-17
60426.753102	1.5433767616157975e-16
60426.753115	-1.4380377269968587e-16
60426.753127	-2.7311186638658622e-17
60426.753139	-6.746216465147884e-17
60426.753151	-1.2878373047876177e-16
60426.753164	7.491693681843471e-16
60426.753176	-2.135878501000334e-16
60426.753188	-9.304327626122826e-17
60426.7532	-1.4161778755757403e-16
60426.753212	3.2021695805787963e-16
60426.753225	1.016215149128497e-16
60426.753237	nan
60426.753249	nan
60426.753261	nan
60426.753273	nan
60426.753286	nan
60426.753298	nan
60426.75331	nan
60426.753322	nan
60426.753334	nan
60426.753347	nan
60426.753359	nan
60426.753371	nan
60426.753383	nan
60426.753396	nan
60426.753408	nan
60426.75342	nan
60426.753432	2.2561391540719473e-16
60426.753444	-1.2317085644145117e-16
60426.753457	-8.309766658218994e-17
60426.753469	6.437865584226741e-16
60426.753481	nan
60426.753493	-4.885919307541593e-16
60426.753505	-4.864136975917005e-16
60426.753518	-6.783291294164488e-16
60426.75353	4.466769871091732e-16
60426.753542	-1.1338272175659874e-16
60426.753554	-4.59060224344073e-16
60426.753566	-6.184863614030247e-16
60426.753579	-1.0005597623083256e-15
60426.753591	-8.32627343312843e-18
60426.753603	7.358939622523723e-17
60426.753615	2.1440443047834428e-16
60426.753627	-4.25271574040065e-16
60426.75364	7.592299810264938e-17
60426.753652	-1.912018957716015e-16
60426.753664	8.32764684358979e-17
60426.753676	-4.287357059636973e-16
60426.753688	3.5767039391825706e-16
60426.753701	2.9151602025063765e-16
60426.753713	1.8581293963223297e-16
60426.753725	-5.0516291886937685e-17
60426.753737	6.239638877465538e-17
60426.75375	-5.333748755785698e-17
60426.753762	-1.159733332479414e-16
60426.753774	-7.093879558564133e-16
60426.753786	-1.2241643933967146e-16
60426.753798	-1.6072494736804349e-16
60426.753811	-1.586823498595923e-16
60426.753823	-8.055131531713057e-16
60426.753835	-3.646656380839503e-16
60426.753847	-1.6226877886406009e-16
60426.753859	3.8649485018637785e-17
60426.753872	-5.018682347281038e-16
60426.753884	-2.4181504469969037e-16
60426.753896	2.721600121037118e-16
60426.753908	8.80838442151371e-16
60426.75392	-1.404558178577841e-16
60426.753933	6.366600495961254e-16
60426.753945	5.481389842008226e-16
60426.753957	3.7522804058798536e-16
60426.753969	6.808613180483783e-16
60426.753981	4.805990208923264e-16
60426.753994	7.169827004493617e-17
60426.754006	3.6918497994879583e-16
60426.754018	3.4883671156987034e-16
60426.75403	3.043025202907504e-16
60426.754042	-1.2185807613371727e-15
60426.754055	-5.149422924235233e-16
60426.754067	-1.3435541127298614e-16
60426.754079	-7.67042994675781e-17
60426.754091	-4.675582003000395e-16
60426.754104	-3.338169983905063e-16
60426.754116	1.0268396364035167e-15
60426.754128	-9.10225143951716e-16
60426.75414	-2.8030036686830634e-16
60426.754152	-6.789626932244213e-16
60426.754165	-1.4078778748689531e-16
60426.754177	-4.4372130744792595e-17
60426.754189	-5.064972667584593e-16
60426.754201	-6.025722334618326e-16
60426.754213	-3.6854538171968738e-16
60426.754226	-3.4646598012009197e-16
60426.754238	-3.801998048637984e-17
60426.75425	-5.967204320927551e-16
60426.754262	-3.76848677159234e-16
60426.754274	3.839954266180968e-16
60426.754287	5.296780424881163e-17
60426.754299	3.73901005484429e-17
60426.754311	2.63863281601463e-16
60426.754323	-2.394689756792227e-16
60426.754335	-4.8861205774075907e-17
60426.754348	3.267943594453855e-16
60426.75436	4.790778056992465e-16
60426.754373	8.173722781961896e-16
60426.754385	1.1239130307025217e-15
60426.754397	-4.907711655207168e-16
60426.754409	-5.993611264614886e-16
60426.754422	3.191439261360909e-16
60426.754434	1.3407204612822798e-16
60426.754446	4.161420454751674e-16
60426.754458	1.6892549589435684e-16
60426.75447	6.194540542743105e-16
60426.754483	4.187689539921769e-16
60426.754495	1.405869938682247e-16
60426.754507	9.169194496225101e-17
60426.754519	-3.681575034558433e-17
60426.754531	8.733623316626825e-17
60426.754544	-2.7507803927224585e-17
60426.754556	3.4726139368763714e-17
60426.754568	3.318530405826167e-16
60426.75458	-2.617701438244986e-16
60426.754592	-1.0533491432991517e-16
60426.754605	1.525879245691178e-16
60426.754617	5.238155005075331e-17
60426.754629	5.726757012779441e-16
60426.754641	-3.604787873333747e-16
60426.754654	-4.557980615328796e-16
60426.754666	-3.3393537110084485e-16
60426.754678	3.0822662075692806e-16
60426.75469	2.823256488553413e-16
60426.754702	4.239712424247281e-16
60426.754714	2.973555020733147e-16
60426.754727	2.481214224738035e-16
60426.754739	1.364037049271126e-16
60426.754751	-1.5841679696378938e-16
60426.754763	7.550175498652094e-17
60426.754776	1.7417153340271362e-16
60426.754788	-3.687591827722596e-17
60426.7548	3.5559315320389733e-16
60426.754812	1.175674603008543e-16
60426.754824	-1.2290027837411528e-16
60426.754837	4.3791830405027234e-16
60426.754849	3.6758030163648243e-16
60426.754861	2.7135509692613353e-18
60426.754873	-1.3046375131831165e-16
60426.754886	-2.1392775465679957e-16
60426.754898	-2.964488297431928e-16
60426.75491	-2.6406491052044004e-16
60426.754922	-2.946720042373417e-16
60426.754934	-3.6294268182182254e-16
60426.754947	-3.9045928864679734e-16
60426.754959	3.258090798327325e-16
60426.754971	-1.4693632070872856e-16
60426.754983	3.911044006027687e-16
60426.754995	5.029347938594695e-16
60426.755008	4.54259715741529e-16
60426.75502	4.556523353861437e-16
60426.755032	2.3633184693001057e-16
60426.755044	2.3463113987482293e-16
60426.755056	8.3308116679556e-17
60426.755069	8.606479147775031e-17
60426.755081	8.456464070431457e-18
60426.755093	2.592510607203088e-16
60426.755105	1.9136676282290106e-16
60426.755118	-1.123989543877178e-16
60426.75513	2.404848777427561e-16
60426.755142	6.10563169051945e-16
60426.755154	1.4408096591437887e-16
60426.755166	-3.9315155428010403e-16
60426.755179	-7.79593922970362e-16
60426.755191	-9.338755402173396e-16
60426.755203	-7.186476587614004e-16
60426.755215	-9.412219605660144e-16
60426.755227	-9.8706665052501e-17
60426.75524	-3.3739385625739606e-16
60426.755252	4.889713761942862e-16
60426.755264	9.883350469012604e-16
60426.755276	2.5200218279926573e-16
60426.755288	-2.6834258497673887e-16
60426.755301	-9.08152687371785e-18
60426.755313	2.0538462968577666e-15
60426.755325	nan
60426.755337	-5.098560529757269e-16
60426.755349	-3.4633127215011733e-16
60426.755362	-4.1684029546587426e-16
60426.755374	-3.914960036026627e-16
60426.755386	8.650043168046586e-16
60426.755398	2.3380884858570547e-16
60426.755411	-5.60743406985204e-16
60426.755423	nan
60426.755435	6.523884851540069e-16
60426.755447	2.8720341905053874e-16
60426.755459	5.336837026676465e-16
60426.755472	2.6135967826044725e-16
60426.755484	5.595616302952925e-16
60426.755496	3.629106641037138e-16
60426.755508	2.667567678861475e-16
60426.75552	-2.43273403609099e-16
60426.755533	-6.071019009534394e-18
60426.755545	-6.427759006681125e-16
60426.755557	-1.9022266448807786e-16
60426.755569	-1.1156615938757696e-16
60426.755582	1.0155963551872159e-16
60426.755594	-2.4246292946517e-16
60426.755606	1.455142439463986e-16
60426.755618	3.8977275346233094e-16
60426.75563	8.186632531389508e-16
60426.755643	-2.505855136832577e-16
60426.755655	-4.619700736497223e-16
