Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.747053	-3.1121567166947595e-16
60426.747065	7.029916831866368e-16
60426.747077	1.772270497397463e-15
60426.747089	3.108591704781951e-15
60426.747101	3.4057784682928827e-15
60426.747114	3.1153864145248235e-15
60426.747126	3.2643105692861498e-15
60426.747138	1.9526169538485434e-15
60426.74715	1.5925126304590634e-15
60426.747163	2.682621748644143e-15
60426.747175	1.811709625069396e-15
60426.747187	1.0116693613721185e-15
60426.747199	7.232799495080506e-16
60426.747211	1.0136705876832112e-15
60426.747224	1.0489784720772173e-15
60426.747236	4.2891848388806738e-16
60426.747248	9.865229816386575e-16
60426.74726	1.313756568677757e-15
60426.747272	1.437387117431087e-15
60426.747285	6.134985911372246e-16
60426.747297	-6.150845168830228e-17
60426.747309	9.112985439279541e-16
60426.747321	1.356370226470212e-15
60426.747333	5.679597937304037e-17
60426.747352	3.7504192213191717e-17
60426.747364	-8.775640089405826e-16
60426.747376	-2.0533518415070247e-15
60426.747388	-2.651845307696537e-15
60426.747401	-2.150829558265922e-15
60426.747413	-2.22569428028188e-16
60426.747425	-9.153883753738534e-18
60426.747437	-4.534267221105121e-16
60426.747449	-2.5714606767815104e-16
60426.747462	-1.7970261592339307e-15
60426.747474	-1.8343319323906047e-15
60426.747486	-6.839756552476684e-16
60426.747498	4.469551008105724e-16
60426.74751	-5.193326168492499e-16
60426.747523	-5.041559842190173e-16
60426.747535	8.315964664653653e-16
60426.747547	1.59976269975243e-15
60426.747559	1.7977531139366758e-15
60426.747572	1.9543019965951788e-15
60426.747584	-2.8873474575829663e-16
60426.747596	-5.673812768932133e-16
60426.747608	3.84153615482626e-17
60426.74762	8.101055258574588e-16
60426.747633	9.757815732147764e-16
60426.747645	5.881284526831503e-16
60426.747657	2.428581513191411e-16
60426.747669	-7.502025511635693e-19
60426.747682	1.6942462762643442e-15
60426.747694	1.535305292752744e-15
60426.747706	1.864033112096697e-15
60426.747718	1.271719915434008e-15
60426.74773	7.434035069926251e-16
60426.747743	8.823082421056838e-16
60426.747755	9.39088615647788e-16
60426.747767	2.592161420515882e-16
60426.747779	-2.0040687925915885e-18
60426.747791	-3.772410033010393e-16
60426.747804	-3.250326689716467e-16
60426.747816	-8.086524020536359e-16
60426.747828	-1.1139097321502063e-15
60426.74784	-2.0931954611465866e-15
60426.747852	-1.2883147002775561e-15
60426.747865	-1.319553488459921e-15
60426.747877	-2.3892333772791438e-16
60426.747889	2.453732211648238e-16
60426.747901	1.3413185039874526e-15
60426.747913	1.591824217435231e-15
60426.747926	6.827048402775453e-16
60426.747938	-1.4918117653676026e-15
60426.74795	-1.3605739962814921e-15
60426.747962	-2.275188069952099e-15
60426.747974	-2.6885069692248567e-15
60426.747987	-1.7103599366073239e-15
60426.747999	-2.0963739738804627e-15
60426.748011	-1.8420765178266984e-15
60426.748023	-8.697626224765478e-16
60426.748036	3.9590195735533034e-17
60426.748048	9.13142943520259e-16
60426.74806	1.306150276567847e-15
60426.748072	1.833756781842873e-15
60426.748084	1.092925845425598e-15
60426.748097	8.065253563249781e-16
60426.748109	-8.207009161410735e-17
60426.748121	9.350615198710607e-16
60426.748133	-5.650400963261723e-16
60426.748146	-1.256021027711596e-15
60426.748158	-1.0327929015205685e-15
60426.74817	6.587171021982095e-17
60426.748182	-7.335034364373308e-17
60426.748194	-1.3103929293390107e-15
60426.748207	-1.4121747863281842e-15
60426.748219	-4.582405228773265e-16
60426.748235	2.9069551899894497e-16
60426.748247	1.1327086442415898e-15
60426.748259	8.315734628661526e-16
60426.748272	9.392945433489621e-16
60426.748284	6.815537587969376e-16
60426.748296	3.190926646935091e-16
60426.748308	4.334990158299747e-16
60426.74832	6.169134061304211e-16
60426.748333	4.654934290225283e-16
60426.748345	-5.168851852760169e-16
60426.748357	-7.016105842857033e-16
60426.748369	5.196285820379173e-16
60426.748381	7.833934706263164e-16
60426.748394	5.384665235925309e-16
60426.748406	4.905899651871892e-16
60426.748418	7.946422442543037e-16
60426.74843	1.0842067950609982e-15
60426.748442	8.828666885392047e-16
60426.748455	1.192810997646102e-15
60426.748467	1.65699347041217e-15
60426.748479	4.2998418998951157e-16
60426.748491	-7.51864411824663e-16
60426.748504	-1.6891284181802054e-15
60426.748516	-6.99532154550993e-16
60426.748528	3.943124738376189e-16
60426.74854	2.8035751856197184e-16
60426.748552	7.534233063596416e-16
60426.748565	1.0051948078675603e-15
60426.748577	1.393408370844172e-15
60426.748589	9.97566522623098e-16
60426.748601	6.610705712839952e-16
60426.748613	-9.136006338107547e-18
60426.748626	-6.259628462246813e-16
60426.748638	-4.133594256211038e-16
60426.74865	-6.493444959296962e-16
60426.748662	-6.078948547434298e-16
60426.748674	-4.040035949699972e-16
60426.748687	-1.0581050778335044e-15
60426.748699	-1.3613522049140975e-15
60426.748711	-1.997353311745818e-15
60426.748723	-1.7559182051908194e-15
60426.748735	-7.8770299747538e-16
60426.748748	-1.7397896002349047e-15
60426.74876	-1.3413580685547277e-15
60426.748772	-1.916905345688808e-15
60426.748784	-6.959794167766483e-16
60426.748797	-5.524734635006839e-16
60426.748809	1.0802962467043915e-15
60426.748821	1.8950706690327928e-15
60426.748833	1.0322011237276735e-15
60426.748845	1.976551560678912e-15
60426.748858	1.2217591637480863e-15
60426.74887	8.972105002586964e-16
60426.748882	1.0429469908086042e-15
60426.748894	1.7520441580773641e-15
60426.748906	8.845638663582545e-16
60426.748919	-1.2869219005399083e-15
60426.748931	-2.049062630475594e-15
60426.748943	-2.637685784335639e-15
60426.748955	-3.016873971722545e-15
60426.748967	-1.058904813129654e-15
60426.74898	-8.669452140249313e-16
60426.748992	-6.13256836382138e-16
60426.749004	4.260408534948897e-17
60426.749016	-6.06027643500729e-17
60426.749029	-1.5612930951294131e-16
60426.749041	1.5499710655091167e-16
60426.749053	7.554844984880727e-17
60426.749065	-2.6040620743968273e-16
60426.749077	2.3908083650744345e-16
60426.74909	1.0917326954414229e-15
60426.749102	5.778644415301928e-16
60426.749114	3.381098250088525e-16
60426.749126	-4.348277695629896e-16
60426.749138	-1.196454910187632e-15
60426.749151	-6.833016187488642e-16
60426.749163	-3.5682388931085874e-16
60426.749175	-1.2967417808121744e-15
60426.749187	-1.6160310654637504e-15
60426.749199	-9.039478727071227e-16
60426.749212	-1.514189418567852e-15
60426.749224	-1.857027233692932e-15
60426.749236	-1.6559592958655959e-15
60426.749248	-1.290846279918913e-15
60426.74926	-1.4957420651178303e-15
60426.749273	1.1044776654475446e-16
60426.749285	8.6539297448534705e-16
60426.749297	1.1501432757426879e-15
60426.749309	1.2663129536461257e-15
60426.749321	-9.600284339583736e-17
60426.749334	3.5182641995843846e-16
60426.749346	7.199521392341665e-16
60426.749358	7.104057591171279e-16
60426.74937	6.480671205844891e-16
60426.749383	-3.333057014209424e-16
60426.749395	1.3975870415134897e-16
60426.749407	-3.886972440259185e-16
60426.749419	-8.925923010421907e-16
60426.749431	-1.8988778496029002e-15
60426.749444	-2.0140455424271267e-15
60426.749456	-1.9362581113652137e-15
60426.749468	-1.6595694003581178e-15
60426.74948	-1.2248511226177844e-15
60426.749492	-5.769758815789057e-16
60426.749505	-9.296429978306806e-17
60426.749517	9.316897675689634e-16
60426.749529	3.8381361283140634e-16
60426.749541	-7.266470637627614e-16
60426.749553	-1.0046557708011987e-15
60426.749566	-1.6872923113064846e-15
60426.749578	-1.5615882739540745e-15
60426.74959	-2.1953471114655977e-15
60426.749602	-9.001086793406894e-16
60426.749614	-2.128766365560661e-15
60426.749627	-1.6874175391196718e-15
60426.749639	-9.99443804212156e-16
60426.749651	-1.5857030330090713e-16
60426.749663	3.213010855527287e-16
60426.749675	-5.765434519672141e-16
60426.749688	-2.1364201768668658e-16
60426.7497	8.511611805790097e-16
60426.749712	1.5214347688497533e-15
60426.749724	1.2975270226576027e-15
60426.749737	2.4967099660186666e-15
60426.749749	2.540726488445806e-15
60426.749761	1.714929521054754e-15
60426.749773	3.981720797360329e-16
60426.749785	-1.0117787189742257e-15
60426.749798	-6.187605731458749e-16
60426.74981	-1.9286428169640333e-16
60426.749822	3.4221378594847986e-16
60426.749834	6.511537086959415e-16
60426.749846	9.628775837805737e-16
60426.749859	9.737669822600167e-16
60426.749871	1.8711670036197764e-15
60426.749883	1.8718066183719344e-15
60426.749895	1.3012530658429305e-15
60426.749907	3.4736462855908565e-16
60426.74992	-5.995923003874331e-16
60426.749932	-1.2297401393157194e-16
60426.749944	1.6674580180558715e-15
60426.749956	1.5265754393761091e-15
60426.749969	5.449572735208017e-16
60426.749981	6.788246663232477e-16
60426.749993	8.372535611964894e-16
60426.750005	9.628687781342927e-16
60426.750017	3.9207937807175955e-16
60426.75003	2.8833637401551656e-16
60426.750042	2.809009288586963e-16
60426.750054	5.998537901047068e-16
60426.750066	-2.5722750286343364e-16
60426.750078	-6.083956242253793e-16
60426.750091	-6.753496543266393e-16
60426.750103	-1.414458338425076e-16
60426.750115	1.0474512577094253e-15
60426.750127	8.237691397551847e-16
60426.75014	2.991493769826042e-16
60426.750152	4.2632087849280885e-16
60426.750164	9.456062327198854e-16
60426.750176	1.087123749099961e-15
60426.750188	4.3768652055157687e-16
60426.750201	-2.35252940444232e-16
60426.750213	-9.202477521163713e-16
60426.750225	-2.6779990488860143e-15
60426.750237	-1.823399940772204e-15
60426.750249	-1.2280762656442806e-15
60426.750262	-1.8656007719337584e-15
60426.750274	-1.675245552840476e-15
60426.750286	-1.724431936752429e-15
60426.750298	-1.4014327732643617e-15
60426.75031	-1.429363304570248e-15
60426.750323	-1.5062507563579616e-15
60426.750335	-9.367803836907805e-16
60426.750347	2.4236915846779175e-16
60426.750359	-5.874426037410765e-17
60426.750371	-4.1525795474379064e-16
60426.750384	2.2522012336600767e-16
60426.750396	2.6325558653387876e-16
60426.750408	4.906308747163948e-16
60426.75042	1.5817500201323437e-16
60426.750432	1.2443223276131858e-15
60426.750445	1.5369428407787e-15
60426.750457	2.168166285660567e-15
60426.750469	2.5169997395031704e-15
60426.750481	1.0865392588498795e-15
60426.750494	2.1036383419265678e-16
60426.750506	-5.645190194999933e-16
60426.750518	-1.513583102686668e-15
60426.75053	-1.931616382603465e-15
60426.750542	-1.4272265237617337e-15
60426.750555	8.491393321828864e-16
60426.750567	1.8516426750183183e-15
60426.750579	1.7084561517066093e-15
60426.750591	1.0897495344667524e-15
60426.750603	-9.54620903618902e-16
60426.750616	-2.9556300628953036e-15
60426.750628	-3.1062337759769728e-15
60426.75064	-1.6977100105277319e-15
60426.750652	-9.585498550434913e-16
60426.750664	-1.6662973060636388e-16
60426.750677	-9.621004971540923e-16
60426.750689	-1.3567689240814048e-15
60426.750701	-1.1824526639990024e-15
60426.750713	-1.5238143388348112e-15
60426.750725	4.3033126566974417e-17
60426.750738	7.479380049604583e-16
60426.75075	1.8286390555716574e-15
60426.750762	2.8251803869751856e-15
60426.750774	2.7472521620983572e-15
60426.750787	2.4405544294131823e-15
60426.750799	2.1907637604866785e-15
60426.750811	1.9360968436173483e-15
60426.750823	1.7179069789756222e-15
60426.750844	1.154972353126697e-15
60426.750856	9.613867187235584e-16
60426.750869	6.811914314445517e-16
60426.750881	6.147276856512214e-16
60426.750893	-1.4978807428464672e-16
60426.750905	-1.4207641698863568e-15
60426.750917	-5.614551121265759e-16
60426.75093	-1.022353188797969e-16
60426.750942	2.2155546251024074e-16
60426.750954	3.782127747156871e-16
60426.750966	7.16203165576668e-16
60426.750978	6.778959710426599e-16
60426.750991	-1.0527343634550112e-15
60426.751003	-1.9085850326271508e-15
60426.751015	-2.0251076432501494e-15
60426.751027	-2.0307865942303477e-15
60426.751039	-4.2772371142670243e-16
60426.751052	-5.085740670869848e-16
60426.751064	-1.5659691486818553e-15
60426.751076	-2.165876295275671e-15
60426.751088	-2.2244360877733445e-15
60426.751101	-2.1737235223176303e-15
60426.751113	-2.110375732252612e-15
60426.751125	-6.62081572742611e-16
60426.751137	-1.0793373026361595e-16
60426.751149	-6.007294210195469e-16
60426.751162	-4.8269586262396586e-17
60426.751174	9.010635337343245e-17
60426.751186	-4.616685256808067e-16
60426.751198	-9.136777320565763e-16
60426.75121	-4.1443894086687095e-16
60426.751223	-2.7475107278879925e-16
60426.751235	5.861594366113199e-17
60426.751247	-2.3366741582085443e-17
60426.751259	1.3992964933457977e-15
60426.751271	1.8659110160964873e-15
60426.751284	2.3728997606410035e-15
60426.751296	2.1282085628178697e-15
60426.751308	2.0070272571947687e-15
60426.75132	2.2048629112279953e-15
60426.751333	1.665493347097101e-15
60426.751345	9.316832518785429e-16
60426.751357	7.963820957058153e-17
60426.751369	-2.412200720682208e-16
60426.751381	-4.900026656255567e-16
60426.751394	-6.78157158761401e-17
60426.751406	9.284774602301885e-16
60426.751418	1.5542204682532237e-15
60426.75143	1.9233184207628507e-15
60426.751442	1.3575787309847756e-15
60426.751455	8.775296178946126e-16
60426.751467	-7.714595634906373e-16
60426.751479	-1.7320729234805283e-15
60426.751491	-7.174631498060887e-16
60426.751503	-1.8981857093344903e-15
60426.751516	-2.140124485864162e-15
60426.751528	-2.2851195572719597e-15
60426.75154	-2.548785408982003e-15
60426.751552	-2.7298310339022585e-15
60426.751564	-2.117462720469475e-15
60426.751577	-1.7372573030203305e-15
60426.751589	-2.0210006629251883e-15
60426.751601	-3.594008236219945e-16
60426.751613	1.9198653360540645e-16
60426.751625	-5.734450764804416e-16
60426.751638	3.5800193226154214e-16
60426.75165	1.0405729264195632e-15
60426.751662	1.3620403832292481e-15
60426.751674	2.1234601863173673e-15
60426.751686	1.7375807191014036e-15
60426.751699	1.6705886451775263e-15
60426.751711	1.5554084055400994e-15
60426.751723	1.0484253235387129e-15
60426.751735	8.674875457825985e-16
60426.751748	3.8542370531051935e-16
60426.75176	-4.769116516907523e-16
60426.751772	3.1923418988758456e-16
60426.751784	-3.6399250071190596e-16
60426.751796	-1.1206868137949973e-15
60426.751809	-6.234635506637229e-16
60426.751821	-3.6132588822272507e-16
60426.751833	2.9188289209881906e-16
60426.751845	1.343088218939459e-15
60426.751857	-4.2977706680597407e-16
60426.75187	2.5454386920925316e-16
60426.751882	1.0221433384615827e-15
60426.751894	-1.5994887805680644e-15
60426.751906	-3.5848934941907375e-15
60426.751918	-3.2852357786500406e-15
60426.751931	-1.7211173067163704e-15
60426.751943	-1.6816881702056328e-15
60426.751955	-2.0027451175068597e-15
60426.751967	-1.250412425002745e-15
60426.751979	-1.7793045846822678e-16
60426.751992	1.8152210777846268e-16
60426.752004	2.5104917589556367e-16
60426.752016	-2.0697556088801495e-16
60426.752028	5.125719219592693e-16
60426.752041	1.3121503428446845e-16
60426.752053	-5.568551057411578e-16
60426.752065	-1.3980743494119013e-15
60426.752077	-1.9195594793985985e-15
60426.752089	-1.0225787988619026e-15
60426.752102	-1.173071333729069e-15
60426.752114	-6.000389339129215e-16
60426.752126	-2.6317527755504692e-17
60426.752138	4.586235782399441e-16
60426.75215	4.973194871057844e-16
60426.752163	2.5129491997265837e-16
60426.752175	5.008530882868754e-16
60426.752187	8.438464808746223e-16
60426.752199	6.633540872917695e-16
60426.752211	1.5062919748133678e-15
60426.752224	1.1015015717806286e-15
60426.752236	9.739195213462812e-16
60426.752248	7.4974294780524e-16
60426.75226	-4.2796647836831544e-16
60426.752272	-1.794424505766457e-15
60426.752285	-1.2786333659843967e-15
60426.752297	-7.418969455219611e-16
60426.752309	-7.54466378411772e-16
60426.752321	-1.5153840633128571e-15
60426.752333	-1.5527140791108337e-15
60426.752346	-6.539649357216095e-16
60426.752358	-7.532168030023141e-16
60426.75237	2.545618922058435e-16
60426.752382	9.79034459321748e-16
60426.752394	3.8808128436130143e-16
60426.752407	-8.318146685917896e-16
60426.752419	-1.585431776767688e-15
60426.752431	-1.782847621173498e-15
60426.752443	-1.707846444430876e-15
60426.752456	-2.209860259058485e-15
60426.752468	-2.0444424244022033e-15
60426.75248	-2.1949780644400566e-15
60426.752492	-1.3092993272602113e-15
60426.752504	-8.658128899541118e-16
60426.752517	-2.4813282837347934e-16
60426.752529	-7.404371915207546e-16
60426.752541	-5.453957222898935e-16
60426.752553	-6.046431443003233e-16
60426.752565	2.495293415903489e-16
60426.752578	1.472880415298895e-15
60426.75259	1.4290747246403874e-15
60426.752602	1.3020114244879496e-15
60426.752614	1.4384462144577765e-15
60426.752626	1.7849544211495758e-15
60426.752639	2.351969908751037e-15
60426.752651	2.4532328330040605e-15
60426.752663	2.041123695122307e-15
60426.752675	1.742991755573272e-15
60426.752687	6.642232563695884e-16
60426.7527	3.082916018979206e-16
60426.752712	3.51575008310074e-16
60426.752724	-4.578017015131945e-16
60426.752736	-2.1400019275999957e-15
60426.752748	-2.495316374438592e-15
60426.752761	-2.4585633079617223e-15
60426.752773	-1.5973655517994461e-15
60426.752785	-1.140251476616408e-15
60426.752797	-1.2363402491503424e-15
60426.75281	-1.375472936541083e-15
60426.752822	-1.198344221301435e-15
60426.752834	-4.669153952089414e-16
60426.752846	-5.619681446507745e-18
60426.752858	5.116417267874794e-17
60426.752871	-8.232991701410995e-16
60426.752883	-8.38308908418595e-16
60426.752895	-4.777205766923972e-16
60426.752907	-6.992169879159467e-16
60426.752919	-1.465813624950501e-15
60426.752932	-1.6276587479999145e-15
60426.752944	-8.74862564621127e-16
60426.752956	5.89265074630007e-17
60426.752968	2.7109691267889336e-16
60426.75298	1.9051585672509396e-16
60426.752993	8.124386564292958e-16
60426.753005	2.459595519683244e-16
60426.753017	1.02304680236036e-15
60426.753029	1.241317742862988e-15
60426.753041	9.261618157325423e-16
60426.753054	3.7149899845603266e-16
60426.753066	-1.6811182448600757e-15
60426.753078	-2.7728129283730324e-15
60426.75309	-2.151740496883196e-15
60426.753102	-1.4018156928966866e-15
60426.753115	-2.3816308909335063e-15
60426.753127	-2.8565421129739075e-15
60426.753139	-1.782130807042978e-15
60426.753151	-5.379225744880458e-16
60426.753164	-2.7606506675542936e-17
60426.753176	5.916329218263774e-16
60426.753188	-7.981588454305473e-17
